date,title,paragraph,year_month
2021-12-10,新增16例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(10)日公布國內新增16例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增16例境外移入個案，為9例男性、7例女性，年齡介於10多歲至60多歲，分別自阿拉伯聯合大公國(案16817)、美國(3例，案16818、案16822、案16828)、越南(4例，案16819、案16823-16825)、加納(案16820)、中國(案16821)、印尼(2例，案16826、案16827)、史瓦帝尼(案16829)、泰國(案16830)及菲律賓(2例，案16831、案16832)入境，入境日介於今(2021)年11月25日至12月8日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,615,676例新型冠狀病毒肺炎相關通報(含4,597,765例排除)，其中16,721例確診，分別為2,076例境外移入，14,591例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-09,新增1例COVID-19本土確定病例，衛生單位已啟動疫情調查及防治作為,"中央流行疫情指揮中心今(9)日公布國內新增1例COVID-19本土確定病例(案16816)，為本國籍20多歲女性，曾任中央研究院基因體研究中心實驗室研究人員，近期無出入境紀錄，已接種2劑莫德納疫苗。個案於11月中旬工作過程曾接觸過病原，當下並無症狀；11月26日開始出現輕微咳嗽，12月4日咳嗽加劇，12月8日出現嗅、味覺異常，就醫採檢後，於今日確診。
指揮中心說明，因應本例本土確定病例，指揮中心已初步匡列相關接觸者共85人，均安排於集中檢疫所隔離，並進行採檢，其中1人為陰性，其餘接觸者持續匡列中。指揮中心進一步說明，在接獲醫院通報個案後，隨即安排疾病管制署防疫醫師、同仁至該實驗室進行調查，同時由專家諮詢小組張上淳召集人到場指導並召開會議，針對疫情及防治作為進行討論，採取措施包括：
一、個案所屬實驗室暫停使用，同樓層人員全數居家隔離。
二、調閱實驗室進出紀錄及錄影帶，以掌握可能接觸者及瞭解運作情形。
三、實驗室全棟人員12月10日停止上班，且於9日起自我健康監測，如有不適症狀立即聯絡衛生單位。
四、要求中央研究院10日內提出調查檢討報告，指揮中心將派生物安全專家調查小組前往該實驗室進行調查。
指揮中心進一步指出，依照該中心所訂定的「新型冠狀病毒(SARS-CoV-2)之實驗室生物安全指引」，請各實驗室務必落實及查核相關規定，也提醒相關人員，注意下列事項，確保自身安全：
一、有關從事SARS-CoV-2檢驗研究相關實驗室之工作人員，應落實健康監測。
二、如實驗室工作人員出現疑似感染症狀，應主動通報實驗室主管並儘速就醫評估，並於就醫時主動告知醫師相關暴露風險。
三、操作SARS-CoV-2檢驗研究相關實驗室工作人員，應儘速完成COVID-19疫苗接種。
四、各設置單位之生物安全會應落實實驗室工作人員之健康監測管理。

",2021-12
2021-12-09,疾管署攜手廚神奶爸蔣偉文推廣防疫雙語繪本，一起用繪本陪孩童共同思考正確防疫觀念！,"衛生福利部疾病管制署今(9)日表示，為響應雙語國家政策，自2019年起，每年推出一套4本中英文防疫雙語繪本「CHELSEA AND FRIENDS小喜與朋友們」，至今(2021)年共推出三套12個主題，利用中英文對照、淺顯易懂的單字及故事劇情，讓小朋友在學習常見的傳染病，如COVID-19、登革熱、腸病毒、流感等知識中，一起學習英文。
疾管署說明，今年是以狂犬病、日本腦炎、破傷風及結核病等傳染病為主題，設計4本中英文雙語繪本，除了中英文雙語繪本外，也製作了新型A型流感、腸病毒中英文防疫兒歌動畫影片4支；系列繪本及兒歌動畫，都是透過主角「小喜」與好朋友之間的故事，深入淺出地引導讀者認識疾病症狀與預防方法，大人、小孩在閱讀繪本及學習兒歌的過程中，能共同學習與思考正確防疫觀念。
疾管署也指出，隨著民眾對傳染病相關議題越來越關注，今年特別邀請廚神奶爸蔣偉文擔任防疫大使，拍攝宣導短片《「廚神奶爸」防疫繪話通》，與民眾分享親子共讀及歌唱的樂趣，也向民眾呼籲勤洗手、戴口罩、及按時接種疫苗等防疫措施對幼兒預防傳染病的重要性。育有兩子的蔣偉文在影片中與小朋友安安一起閱讀雙語繪本「汪！汪！」，以說故事方式，搭配中英語對話互動，讓家長知道如何輕鬆、自然與孩子共讀，寓教於樂學習防疫知識；此外，影片中還有一起學唱「新型A型流感」雙語防疫兒歌動畫，藉由簡單的歌詞讓小孩記得基本的預防方法。
身為防疫大使的蔣偉文也透露，防疫雙語繪本與兒歌不僅故事畫風有趣，容易吸引小孩注意，讓小孩在閱讀繪本與歌唱過程中，提升對傳染病認知並學習豐富的英文單字，大力推薦給家中有幼兒的父母親。
本系列套書可透過國家書店、五南書店購買；防疫兒歌動畫影片，可於疾管署全球資訊網宣導專區（https://reurl.cc/m9yaLj），選擇新型A型流感或腸病毒主題之影片分類下觀看；《「廚神奶爸」防疫繪話通》也可至相同宣導專區，選擇狂犬病或新型A型流感主題之影片分類下觀看。


",2021-12
2021-12-09,「做好檢疫、返臺簡易」，指揮中心提醒旅客返臺前及機場通關應配合事項,"中央流行疫情指揮中心今(9)日表示，因應國際疫情變化難測、新興變異株頻傳，並考量國際間COVID-19病毒核酸(PCR)檢測可近性已大幅增加，為確保航空防疫安全，自2021年12月14日起，調整「3日內」PCR報告日為啟程地表定航班時間往前推3個「日曆日」計算，不排除當地國定假日、例假日，請旅客搭機前務必確認PCR檢驗報告符合規範。
指揮中心指出，春節檢疫措施專案將於下週二(12月14日)上路，預期將湧現返鄉人潮，提醒12月14日至明(2022)年2月14日期間自國外返臺旅客，必須瞭解及配合以下三步驟，事先做好檢疫，返臺將更簡易：
第一步、事前，應準備資料：
旅客請依照選擇的春節檢疫方案(方案A：入住防疫旅宿完成檢疫期14天及接續自主健康管理7天、方案B：10天入住防疫旅宿+4天在家居家檢疫+7天自主健康管理、方案C：7天自費入住集中檢疫所或防疫旅宿+7天在家居家檢疫+7天自主健康管理)，備妥相關資料及可上網的個人手機；其中無論選擇哪個方案，全部旅客均需準備「搭機前三日內COVID-19病毒核酸(PCR)檢驗報告」和「防疫旅宿訂房證明(全部旅客)」；如為選擇方案C者，須增加準備「完整疫苗接種證明」；此外，若為選擇方案B/方案C旅客，且於隔離檢疫最後4天/7天需返家，並符合以一人一室方式進行在家檢疫者(同住家人須已完整COVID-19疫苗接種且滿14天)，應事前取得同戶內同住家人之姓名、身分證字號、電話等個人資訊，以利線上申報。
第二步、搭機前，應完成線上申報：
旅客請於航班抵臺前48小時內至「入境檢疫系統」( https://hdhq.mohw.gov.tw/ )完成線上申報，於國外機場報到(check-in)時，出示已完成線上申報之「啟程地申報證明」手機畫面，並隨身攜帶前述證明文件，以供航空公司進行搭機前檢視作業。
第三步、抵臺時，應依現場引導順利通關：
旅客下機後，請打開手機確認收到簡訊，於機場通關時依序出示線上檢疫憑證及前述證明文件；於完成證照查驗及提領行李，再取快篩試劑(選擇方案A、方案C者)、並配合深喉唾液採檢後，儘速搭乘防疫車輛前往檢疫地點，完成14天檢疫。
指揮中心強調，邊境管制為防範COVID-19疫情的重要關鍵，交通主管機關已通知各航空公司應主動通知訂票旅客配合上述規定及落實外站檢視把關；也籲請入境旅客務必配合上述規範及相關檢疫措施，共同維護國內防疫安全。
",2021-12
2021-12-09,新增16例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(9)日公布國內新增16例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增16例境外移入個案，為11例男性、5例女性，年齡介於10多歲至50多歲，分別自美國(案16800)、越南(7例，案16801-16802、案16806、案16809-16812)、西班牙(案16803)、英國(2例，案16804-16805)、菲律賓(2例，案16807、案16815)及印尼(3例，案16808、案16813-16814)入境，入境日介於今(2021)年11月25日至12月7日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,600,226例新型冠狀病毒肺炎相關通報(含4,582,236例排除)，其中16,704例確診，分別為2,060例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-12
2021-12-09,台積電、鴻海永齡、慈濟三間企業和民間團體捐贈之第十四批BNT疫苗192.35萬劑於今(9)日下午抵臺,"中央流行疫情指揮中心今(9)日表示，台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的第十四批BNT疫苗192.35萬劑，預計於今日下午運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。
指揮中心說明，由台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的BNT疫苗1,500萬劑，目前共計到貨1239.79萬劑，分別為首批9月2日93萬劑、第二批9月9日91萬劑、第三批9月30日54萬劑、第四批10月1日67萬劑、第五批10月4日27萬劑、第六批10月7日88.92萬劑、第七批10月8日88.92萬劑、第八批10月14日82.7萬劑、第九批10月28日90.21萬劑、第十批10月29日91.03萬劑、第十一批11月5日87.17萬劑、第十二批11月12日92.66萬劑、第十三批11月25日93.83萬劑，以及本批192.35萬劑。本批疫苗效期至2022年3月25日，將由指揮中心統籌運用，儘速提供民眾接種。
對於台積電、鴻海暨永齡基金會、慈濟基金會三間企業和民間團體積極協助，提供更多的疫苗讓民眾接種，加速提升臺灣疫苗覆蓋率，指揮中心再次表達由衷的謝意。


",2021-12
2021-12-08,自111年1月1日起，強化因工作或服務性質具有「接觸不特定人士或無法保持社交距離」之部分場所(域)人員COVID-19疫苗接種規範，以嚴守社區防線,"中央流行疫情指揮中心今(8)日表示，由於國際疫情持續嚴峻及Omicron新型變異株之威脅增加，考量國內COVID-19疫苗接種量能尚屬充足，為積極防範社區傳播風險，自111年1月1日起，中央各部會及地方政府權管場所場域之工作人員及從業人員，屬於維持醫療及防疫量能者、高接觸風險工作者、維持國家安全及社會機能正常運作者(即COVID-19公費疫苗接種對象第1、2、3、7類對象)，以及矯正機關、殯葬場所工作人員等(詳如附件)，因工作或服務性質具有「接觸不特定人士或無法保持社交距離」之特性，將強化上述人員COVID-19疫苗接種規範，共同維護國人健康安全。規範原則如下：
一、上述中央各部會及地方政府權管場所場域工作人員/從業人員皆應接種COVID-19疫苗2劑且滿14天（最晚應於110年12月17日前接種第2劑疫苗）；新進人員於首次服務前，倘未完整接種2劑疫苗且滿14天，應提供自費3日內抗原快篩(含家用快篩)或PCR檢驗陰性證明。
二、倘人員曾為COVID-19確診個案，且持有3個月內由衛生機關開立之解除隔離通知書者，可暫免檢具COVID-19疫苗接種證明，惟應於解除隔離滿3個月後，儘速完整接種COVID-19疫苗，新進人員並應於首次服務前，提供自費3日內PCR檢驗陰性證明。
三、倘人員經醫師評估且開立不建議施打COVID-19疫苗證明或個人因素無法施打者，須每週1次自費抗原快篩(含家用快篩)或PCR檢驗陰性後，始得提供服務，新進人員並應於首次服務前，增加1次自費3日內PCR檢驗陰性證明。
指揮中心強調，為確保相關場所場域人員自111年1月1日起皆能符合上開規範，各相關部會及地方政府將加強督導，請相關場所場域鼓勵未完整COVID-19疫苗接種之工作人員及從業人員，儘速於110年12月17日前完整接種2劑疫苗。

",2021-12
2021-12-08,新增5例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(8)日公布國內新增5例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增5例境外移入個案，為3例男性、2例女性，年齡介於20多歲至70多歲，分別自印尼(2例，案16795、案16796)、菲律賓(案16797)及衣索比亞(2例，案16798、案16799)入境，入境日介於今(2021)年11月19日至11月24日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,583,889例新型冠狀病毒肺炎相關通報(含4,566,149例排除)，其中16,688例確診，分別為2,044例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-08,指揮中心臺北車站之「莫德納疫苗施打站」將延長開設至12/12，請民眾把握時間多加利用,"中央流行疫情指揮中心今(8)日表示，為因應Omicron變異株疫情，以及提供民眾更便利的疫苗接種服務，指揮中心自今(2021)年12月5日起在臺北車站開設「莫德納疫苗施打站」，由於民眾接種踴躍，除原三軍總醫院松山分院醫護人力外，已於12月6日起再協調三軍總醫院及衛生福利部臺北醫院醫療人力增設2個施打處，截至12月7日止，累計接種5,623人次。為擴大接種服務，符合民眾接種需求，該接種站將延長服務時間至12月12日止，持續在每日下午1時至晚上8時，於車站大廳西側迴廊、車站大廳及東側迴廊，共3個施打處提供莫德納疫苗接種服務；可接種對象不限本國籍民眾，外國籍人士亦可接種，民眾無需預約，隨到隨打，完成接種者即可獲得1份禮品。
指揮中心另說明，昨(7)日屆效之莫德納疫苗皆已用完，此外，約有4萬劑解凍後28天之莫德納疫苗即將於12月12日到期；為使資源有效運用，並為提升民眾莫德納疫苗第一劑、第二劑施打意願，各縣市至12月21日止，均可提供接種疫苗之宣導品，以鼓勵民眾踴躍接種莫德納疫苗。
指揮中心強調，除設置施打站外，並已協調衛生福利部所屬醫院、國軍退除役官兵輔導委員會所屬醫院、及國防部所屬醫院，增開週一至週五夜間門診，提供莫德納疫苗接種服務；另其餘廠牌COVID-19疫苗亦可透過「COVID-19公費疫苗預約平臺」、或各地方政府衛生局合約醫療院所預約接種。呼籲民眾把握機會儘速完成二劑疫苗接種，以獲得完整免疫保護力。

",2021-12
2021-12-07,指揮中心再度重申治安機關不會針對接種疫苗之失聯移工進行查處，請各單位依防疫政策辦理,"中央流行疫情指揮中心今(7)日表示，有關媒體報導新竹縣一名失聯移工接種疫苗被捕一事，指揮中心說明如下：
一、指揮中心指出，為提高全國疫苗覆蓋率，指揮中心與地方衛生局設置接種站，提供民眾(含外籍人士)便利接種，針對失聯移工配合政策出面接種疫苗，昨(6)日記者會再度重申，治安機關不會針對失聯移工進行查處，因此，已通知各治安機關依指揮中心之防疫政策辦理。
二、指揮中心強調，逾期停(居)留外來人口申請接種疫苗所提供之基本資料，不會作為治安機關查處依據；現階段，各治安機關均應以防疫為首要任務，請各治安機關務必配合。
三、指揮中心重申，為確保臺灣社區防疫安全網，勞政、衛政、警政及移民等各機關，應確實配合指揮中心防疫政策辦理。各機關請依內政部移民署「安心接種疫苗專案」之不通報、不查處、不收費及不管制等四項作為，鼓勵逾期停(居)留外來人口出面接種疫苗，共同維護臺灣的防疫安全。

",2021-12
2021-12-07,新增21例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(7)日公布國內新增21例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增21例境外移入個案，為8例男性、13例女性，年齡介於20多歲至60多歲，分別自貝里斯(案16774)、美國(2例，案16775、案16777)、印尼(10例，案16776、案16778-16779、案16781-16782、案16789-16790、案16792-16794)、越南(案16780)、新加坡(5例，案16783-16787)、柬埔寨(案16788)及菲律賓(案16791)入境，入境日介於今(2021)年10月29日至12月5日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,565,572例新型冠狀病毒肺炎相關通報(含4,547,856例排除)，其中16,683例確診，分別為2,039例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-06,新增10例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(6)日公布國內新增10例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增10例境外移入個案，為6例男性、4例女性，年齡介於10多歲至60多歲，分別自泰國(案16764)、荷蘭(案16765)、印尼(3例，案16766、案16767、案16769)、越南(2例，案16768、案16770)、柬埔寨(2例，案16771、案16772)及尼加拉瓜(案16773)入境，入境日介於今(2021)年10月29日至12月3日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計 4,546,922例新型冠狀病毒肺炎相關通報(含4,528,043例排除)，其中16,662例確診，分別為2,018例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-05,自111年1月1日起，強化教育部、經濟部、勞動部、衛生福利部業管之部分場所(域)人員COVID-19疫苗接種規範，請儘速於110年12月17日前完整接種疫苗2劑，以嚴守社區防線,"中央流行疫情指揮中心今(5)日表示，考量目前國內已持續提升COVID-19疫苗接種量能，為積極防範國際疫情嚴峻及新型變異株威脅，降低社區傳播風險，自111年1月1日起，教育部、經濟部、勞動部及衛生福利部業管之部分場所(域)防疫指引(如附表)將強化COVID-19疫苗接種規範，以嚴守社區防線。規範原則如下：
一、所有工作人員/從業人員皆應接種COVID-19疫苗2劑且滿14天，復業及新進人員於首次服務前，應同時提供自費3日內抗原快篩(含家用快篩)或PCR檢驗陰性證明。
二、倘人員曾為COVID-19確診個案，且持有3個月內由衛生機關開立之解除隔離通知書者，可暫免檢具COVID-19疫苗接種證明。惟於首次服務前，仍應提供自費3日內PCR檢驗陰性證明，並應於解除隔離滿3個月後，儘速完整COVID-19疫苗接種。
三、倘人員經醫師評估且開立不建議施打COVID-19疫苗證明或個人因素無法施打者，於首次服務前，應提供自費3日內PCR檢驗陰性證明，後續須每週1次自費抗原快篩(含家用快篩)或PCR檢驗陰性後，始得提供服務。
指揮中心強調，為確保相關場所(域)人員自111年1月1日起能符合上開規範，請相關場所(域)鼓勵未完整COVID-19疫苗接種之工作人員及從業人員，儘速於110年12月17日前完整接種疫苗2劑。各相關部會亦將加強查核，倘場所(域)尚有未完整COVID-19疫苗接種之人員，業者須限期改善，並依各主管機關所訂之防疫指引規定辦理。

",2021-12
2021-12-05,指揮中心12/5-12/9於臺北車站大廳開設「莫德納疫苗施打站」，歡迎民眾多加利用,"中央流行疫情指揮中心今(5)日表示，為因應Omicron變異株疫情，以及提供民眾更便利的疫苗接種服務，指揮中心已協調臺北車站場地及三軍總醫院松山分院醫療人力，自即日起至12月9日止，每日下午1時至晚上8時，於車站大廳西側迴廊開設「莫德納疫苗施打站」，不限本國籍民眾，外國籍人士亦可接種，民眾無需預約，隨到隨打，完成接種者還可獲得禮品1份。
指揮中心說明，臺北車站「莫德納疫苗施打站」可接種對象如下：
一、18歲以上有意願接種莫德納疫苗第一劑者。
二、已接種莫德納疫苗第一劑間隔滿4週以上者。
三、已接種AZ疫苗第一劑間隔滿8週以上者。
指揮中心指出，經考量臺北火車站為臺鐵、高鐵及臺北捷運三鐵共構，地理位置便利，出入人潮眾多，為方便即時提供民眾接種服務，提升疫苗之可近性，故選擇該站做為莫德納疫苗施打站，歡迎民眾踴躍多加利用。
指揮中心強調，除設置施打站外，並已協調衛生福利部所屬醫院、國軍退除役官兵輔導委員會所屬醫院、及國防部所屬醫院，增開週一至週五夜間門診，提供莫德納疫苗接種服務；另其餘廠牌COVID-19疫苗亦可透過「COVID-19公費疫苗預約平臺」、或各地方政府衛生局合約醫療院所預約接種。呼籲民眾把握機會儘速完成二劑疫苗接種，以獲得完整免疫保護力。

",2021-12
2021-12-05,新增4例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(5)日公布國內新增4例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增4例境外移入個案，為3例男性、1例女性，年齡介於20多歲至60多歲，分別自美國(案16760)、越南(案16761)、寮國(案16762)及印尼(案16763)入境，入境日介於今(2021)年11月18日至12月3日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,536,780例新型冠狀病毒肺炎相關通報(含4,518,083例排除)，其中16,652例確診，分別為2,008例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-12
2021-12-04,新增11例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(4)日公布國內新增11例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增11例境外移入個案，為5例男性、6例女性，年齡介於未滿5歲至50多歲，分別自美國(2例，案16749、案16759)、新加坡(案16750)、越南(2例，案16751、16755)、印尼(5例，案16752- 16754、案16757-16758)及柬埔寨(案16756)入境，入境日介於今(2021)年11月19日至12月2日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,523,528例新型冠狀病毒肺炎相關通報(含4,504,860例排除)，其中16,648例確診，分別為2,004例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-04,目前已全面提供民眾COVID-19疫苗第一、二劑預約接種，請民眾利用「COVID-19公費疫苗預約平臺」、各地方政府衛生局指定或安排的醫療院所或衛生所等管道進行預約,"中央流行疫情指揮中心今(4)日表示，目前已全面提供民眾BNT疫苗、AZ疫苗、莫德納疫苗以及高端疫苗等四種COVID-19疫苗預約接種，為方便民眾接種疫苗，除「COVID-19公費疫苗預約平臺」（https://1922.gov.tw/ ，以下簡稱預約平臺）外，指揮中心已開放各地方政府指定/安排合約醫療院所或衛生所，提供AZ、莫德納、BNT、高端共4種疫苗第一、二劑，及已接種第一劑AZ疫苗，第二劑混打BNT或莫德納疫苗之接種服務。
其中，預約平臺第17期規劃提供BNT疫苗及AZ疫苗預約，相關對象及期程說明如下：
一、 符合資格對象，今(2021)年12月5日上午6時前已意願登記/混打意願登記民眾，且符合下列任一條件：
(一) BNT第一劑：12歲以上民眾[即2009/12/9(含)前出生]。
(二) BNT第二劑：11月11日(含)前已接種BNT第一劑18歲以上民眾[即2003/12/31(含)前出生]。
(三) AZ第一劑：18歲以上民眾[即2003/12/9(含)前出生]。
(四) AZ第二劑/第二劑混打BNT疫苗：10月14日(含)前已接種AZ第一劑18歲以上民眾[即2003/12/9(含)前出生]。
二、 預約分流時程：
(一) BNT 疫苗：12月6日上午10時至12月7日中午12時。
(二) AZ疫苗：12月6日下午2時至12月7日中午12時。
三、 施打時程：12月9日至12月15日。
指揮中心說明，預約平臺對象將於12月5日下午2時起，陸續收到提醒簡訊，請記得依預約分流時間進行預約；如為已接種第一劑AZ疫苗之民眾，請依欲選擇之第二劑疫苗種類分流時間，進行預約；預約當日如遇啟動流量管制亦請配合依序排隊耐心等候預約。後續將視疫苗供應期程調整接種場次，籲請民眾屆時準時前往接種。
指揮中心提醒，由於10月1日起亦開始接種流感疫苗，依我國衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。
此外，未滿18歲對象，請由家長(或法定代理人、監護人及關係人等)陪同前往合約醫療院所或接種站接種，並由本人與家長於現場共同簽署意願同意書；18歲至未滿20歲民眾，如自行前往接種，請持家長簽具之意願同意書，若由家長陪同前往接種，請本人與家長於現場共同簽署意願同意書。

",2021-12
2021-12-03,新增11例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(3)日公布國內新增11例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增11例境外移入個案，為4例男性、7例女性，年齡介於20多歲至40多歲，分別自美國(案16738)、土耳其(案16739)、印尼(4例，案16740-案16742、案16745)、西班牙(案16743)、義大利(案16744)、韓國(案16746)、英國(案16747)及越南(案16748)入境，入境日介於今(2021)年10月24日至12月1日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,507,035例新型冠狀病毒肺炎相關通報(含4,488,710例排除)，其中16,637例確診，分別為1,993例境外移入，14,590例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
