date,title,paragraph,year_month
2021-04-07,4月12日起，開放中央及地方政府防疫人員及高接觸風險工作者等對象接種COVID-19疫苗,"中央流行疫情指揮中心今(7)日表示，為維持防疫量能，使高感染風險對象儘早獲得免疫保護力，自4月12日起，開放中央及地方政府防疫人員及高接觸風險工作者等接種計畫所列第二、三類實施對象接種COVID-19疫苗。
指揮中心表示，我國透過COVAX獲配之AstraZeneca COVID-19疫苗，首批19.92萬劑已於4月4日運抵臺灣，目前刻由衛生福利部食品藥物管理署進行檢驗封緘作業，預計4月中旬可放行提供接種。為加速提升群體免疫力，發揮疫苗最大使用效益，故自4月12日起，開放中央及地方政府防疫人員以及國籍航空機組員、國際商船船員、防疫車隊駕駛、防疫旅宿實際執行居家檢疫工作之第一線人員等高接觸風險工作者接種疫苗。
指揮中心說明，為增加疫苗接種可近性，提升接種效能，將請地方政府衛生局與現行合約醫院持續溝通，增加COVID-19疫苗接種門診診次及每診次就診名額，並於4月14日前輔導具有辦理常規或流感疫苗接種經驗，但尚未成為COVID-19疫苗接種合約院所之專責醫院成為接種點，自4月15日起開放提供符合接種對象之民眾預約，預計自4月16日起，全臺至少將有170處接種點可提供接種服務，符合接種資格對象可至疾病管制署全球資訊網查詢院所後預約接種。由於疫苗為多劑型包裝，為減少疫苗耗損，請依預約時間，攜帶健保卡等身分證明文件準時前往接種。

",2021-04
2021-04-07,4月10日起，具英國、南非或史瓦帝尼旅遊史之入境旅客，恢復防疫旅宿或1人1戶之居家檢疫措施,"中央流行疫情指揮中心今(7)日宣布，4月10日零時起(航班抵臺時間)，旅客如過去14日內具英國、南非共和國或史瓦帝尼王國等國家旅遊史(含在當地轉機)，入境後恢復自第三級流行地區抵臺旅客之檢疫措施(防疫旅宿或1人1戶居家檢疫14天)，無須再入住集中檢疫所，後續仍應落實7天自主健康管理。
指揮中心表示，依據疫情監測資料顯示，英國、南非共和國及史瓦帝尼王國等3個國家之疫情已過高峰且呈明顯下降，加上我國已超過2個月未檢出自該些國家境外移入之COVID-19病毒變異株案例，故調整自該3個國家入境旅客之檢疫措施。
指揮中心指出，為確保國內防疫安全，所有入境旅客均應出示「表定航班時間(Flight schedule time)前3日內COVID-19核酸檢驗報告」後搭機來臺；入境臺灣旅客應事前安排檢疫居所(防疫旅宿或1人1戶居家檢疫)，且須於「入境檢疫系統」完成線上健康申報並切結符合相關規定。入境檢疫措施將視疫情及執行狀況，適時滾動調整。

",2021-04
2021-04-07,模里西斯本土COVID-19疫情持續上升，即日起自中低風險國家移除,"中央流行疫情指揮中心今(7)日表示，模里西斯近期本土COVID-19疫情延燒，且近2週病例數持續上升，考量病例發生率大幅超越中低風險國家之分級標準，故即日起將該國自中低風險國家移除。各國/地區感染風險級別最新名單如下：
低感染風險國家/地區：紐西蘭、澳門、帛琉、斐濟、汶萊、寮國、諾魯、馬紹爾群島、不丹、澳洲、新加坡、越南。
中低感染風險國家/地區：柬埔寨、香港。
指揮中心指出，全球COVID-19疫情仍然嚴峻，新增病例數已連續6週上升，美洲、歐洲為目前疫情流行中心。依據監測資料顯示，全球累計132,146,467例確診，分布於193個國家/地區；病例數以美國30,850,493例、巴西13,100,580例、印度12,686,049例、法國4,841,308例及俄羅斯4,597,868例為多；全球確診病例中計2,880,914例死亡，以美國566,857例、巴西336,947例、墨西哥204,399例、印度165,547例及英國126,882例為多。
指揮中心再次呼籲，民眾自國外入境時，如有發燒、咳嗽等不適症狀，應主動通報檢疫人員，並配合防疫措施；入境後應落實居家檢疫，期間如出現疑似症狀，請主動聯繫衛生局或各縣市關懷中心，並依指示就醫，勿搭乘大眾運輸工具；就醫時請告知醫師旅遊史、職業別、接觸史及是否群聚(TOCC)，以供及時診斷通報。
指揮中心表示，國內今日無新增 COVID-19病例，截至目前累計193,197例新型冠狀病毒肺炎相關通報(含190,800例排除)，其中1,050例確診，分別為934例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、1,007人解除隔離、33人住院隔離中。

",2021-04
2021-04-06,新增2例境外移入COVID-19病例，均自埃及入境,"中央流行疫情指揮中心今(6)日公布國內新增2例境外移入COVID-19確定病例(案1050、1051)，為本國籍10多歲及20多歲男性，今(2021)年3月上旬一同至埃及工作，案1050於3月29日出現咳嗽症狀，案1051亦自同日起出現咳嗽、流鼻水、喉嚨痛及頭痛情形；2人於4月4日返國，持有搭機前3日內檢驗陰性報告，入境時主動通報有症狀，在機場採檢，並於今日確診(Ct值分別為20及21)。
指揮中心表示，兩名個案同班機前後二排座位旅客共5人，其中2人列為居家隔離對象，另3人入境後已至集中檢疫所檢疫，故無需再匡列為居家隔離對象；機組員共12人，因有適當防護且已出境，無需匡列為接觸者。
指揮中心統計，截至目前國內累計192,075例新型冠狀病毒肺炎相關通報(含190,322例排除)，其中1,050例確診，分別為934例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、1004人解除隔離、36人住院隔離中。

",2021-04
2021-04-06,進入抗旱關鍵時期！限水期間民眾應落實手部衛生及留意儲水方式，勿讓傳染病有機可乘,"去(2020)年國內無颱風侵襲，且今(2021)年臺灣西北部地區連月降雨量少，目前全臺水情持續嚴峻，旱災中央災害應變中心已宣布，自今(6)日起苗栗、臺中及北彰化地區開始實施「供5停2」民生限水措施。依據疾病管制署3/21-3/27監測資料顯示，北區(桃園、新竹、苗栗)及中區(臺中、彰化、南投)腹瀉門急診就診人次近2週呈現緩降，該署呼籲，民眾於限水期間仍應留意下列事項，以防疫病發生：
一、注意飲水及飲食衛生，用餐時應以熟食為主，避免食用未充分加熱的蛋、肉類或生食貝類水產品(如生蠔)等高風險食物，務必飲用煮沸的開水或市售瓶裝水。
二、為預防腸病毒及各種腸道傳染病，缺水期間，洗手動作千萬不能少，為維持手部衛生，請落實下列措施：
(一)在限水期間，如轉開水龍頭還有水，仍請依「五步驟(濕、搓、沖、捧、擦)」的方式洗手，但須注意勿將水龍頭的水量轉到最大，勿長開洗手，避免塗抹過多肥皂或清潔劑，抹濕、沖洗時，將水量儘量轉小。
(二)沒有自來水，但仍有其他儲水或乾淨水源：可泡製3至5 ppm含氯漂白水置於附有水龍頭之儲水桶，先打開儲水桶水龍頭，用小水量含氯漂白水沾濕雙手搓揉約20秒後，再以少量含氯漂白水沖洗雙手，最後另以清水洗掉殘留漂白水。
(三)無法取得清水且手部無明顯髒污：可使用酒精含量75%的酒精或乾洗手清潔雙手，並務必搓至完全乾燥為止；但由於酒精對諾羅病毒及腸病毒消毒效果有限，且無法取代正確洗手步驟，提醒民眾如未正確洗手，仍應避免用雙手接觸口鼻、眼睛或照顧嬰幼兒。
三、民眾儲存用水時應將容器加蓋，且儲水時間勿超過3天，儲水容器應每週刷洗一次，避免污染及孳生細菌或病媒蚊。
四、如使用地下水作為備用水源，應先進行地下水井與化糞池滲漏及其他可能污染源的檢查及維修，以確保用水衛生安全；未經消毒與水質檢驗合格的地下水，應僅提供沖廁或澆灌使用，不可作為餐廳、廚房、飲水機或洗手台等之用水。

",2021-04
2021-04-05,新增1例境外移入COVID-19病例，自印尼入境,"中央流行疫情指揮中心今(5)日公布國內新增1例境外移入COVID-19確定病例(案1049)，為印尼籍20多歲女性，今(2021)年3月21日來臺就學，持有搭機前3日內檢驗陰性報告，入境時無症狀，並至集中檢疫所進行檢疫，4月3日由衛生單位安排期滿前採檢，於今日確診(Ct值34，次日採檢陰性，IgM、IgG皆為陽性)，自述曾於當地接觸過確診者。因個案入境至今並無症狀，且檢疫期間未與他人接觸，故無匡列接觸者。
指揮中心統計，截至目前國內累計191,769例新型冠狀病毒肺炎相關通報(含189,901例排除)，其中1,048例確診，分別為932例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、1004人解除隔離、34人住院隔離中。

",2021-04
2021-04-04,因應408次太魯閣列車事故，指揮中心啟動海外親屬返臺探病/奔喪專案,"中央流行疫情指揮中心今(4)日表示，因應4月2日臺鐵408次太魯閣列車發生事故，指揮中心啟動「0402太魯閣列車事故返臺探病/奔喪專案」，以利本次事故罹難者及傷者之海外家屬返臺探病及奔喪，相關流程及規定如下：
一、搭機前配合事項
１.無症狀者得「免」提供搭機前3日內核酸檢驗陰性報告；請填寫「旅客入境切結書」，註明「0402事故協處專案」，以利航空公司地勤協處。
中文版：https://reurl.cc/V3QRE5
英文版：https://reurl.cc/9ZL15n
２.搭機當日請以個人手機完成「入境檢疫系統」線上申報，並請先向地方政府聯繫安排居家檢疫事宜。
網址：https://reurl.cc/l04Z5A
二、入境後，接收手機簡訊(須持有國內SIM卡)，無症狀者由機場安排防疫計程車送至部立桃園醫院採檢後，於醫院搭乘防疫計程車或專車至目的地；有症狀者依現行作業流程，採檢深喉唾液後送至集中檢疫所，二採陰性後始可搭乘防疫計程車或專車至目的地。
三、抵達目的地後，依相關規定申請外出探病/奔喪：
居家隔離/檢疫第0至4天採檢者，取得檢驗陰性報告且於採檢2天內，可向地方衛生單位申請安排外出探病/奔喪。
若為居家隔離/檢疫第5天(含)以後採檢者，則於取得檢驗陰性報告3天內，可向地方衛生單位申請安排外出探病/奔喪。
之後若仍有外出需求，可再循上述程序提出申請，次數不限。
無論探病、奔喪或辦理喪事，以每天1次、每次4小時為原則(不包含車程)；且不得過夜。
遵守外出時不得搭乘大眾運輸工具，全程佩戴口罩，保持安全社交距離及落實手部衛生等個人良好衛生習慣。
四、    民眾在臺期間因申請外出探病/奔喪所需之採檢費用，包括掛號費、診療費等，一律由指揮中心支付。

",2021-04
2021-04-04,新增2例境外移入COVID-19病例，自印尼及菲律賓入境,"中央流行疫情指揮中心今(4)日公布國內新增2例境外移入COVID-19確定病例，分別自印尼(案1047)及菲律賓(案1048)入境。
指揮中心表示，案1047為印尼籍20多歲男性，今(2021)年3月31日來台就學，持有搭機前3日內檢驗陰性報告，入境時無症狀，並至集中檢疫所進行檢疫。個案4月2日出現發燒、流鼻水、頭痛等症狀，由衛生單位安排就醫採檢，於今日確診(Ct值12)。已掌握接觸者37人，其中14人為同班機前後二排座位旅客及接機人員，列居家隔離，23人為機組員，因有適當防護，列自主健康管理。
指揮中心指出，案1048為本國籍60多歲男性，長期於菲律賓工作，今年3月23日出現發燒症狀並在當地就醫，3月29日及30日陸續出現呼吸喘、持續發燒、味覺異常等症狀再度就醫，因檢出COVID-19陽性，且檢查雙側肺部有異狀，收治當地醫院治療。個案於4月2日搭乘醫療專機返臺，4月3日入境後收治住院隔離及採檢，於今日確診(Ct值24)。個案因獨自搭機返臺，醫療專機機組人員皆未入境，另協助後送個案就醫及收治住院之相關人員都有適當防護裝備，故無匡列接觸者。
指揮中心統計，截⾄⽬前國內累計191,609例新型冠狀病毒肺炎相關通報(含189,730例排除)，其中1,047例確診，分別為931例境外移入，77例本⼟病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、997人解除隔離、40人住院隔離中。

",2021-04
2021-04-03,首批COVAX獲配之AstraZeneca COVID-19疫苗即將抵臺,"中央流行疫情指揮中心今(3)日表示，我國透過COVAX獲配102萬劑AstraZeneca疫苗，首批19.92萬劑疫苗將於明(4)日上午運達桃園國際機場。該疫苗原預定於2至5月間陸續抵臺，但因全球疫苗供應短缺及配送作業而延遲。本批疫苗待完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業，再提供COVID-19接種計畫所列實施對象進行接種。
指揮中心指出，COVAX係由全球疫苗免疫聯盟(GAVI)、流行病預防創新聯盟(CEPI)與WHO合作主導，集中全球力量，篩選有潛力的COVID-19候選疫苗，投資疫苗廠加速研發及產製，並透過保證採購承諾，敦促疫苗廠製造足夠數量的疫苗，共同分攤風險，擴大疫苗成功上市的機會，同時也讓低收入國家得以公平取得疫苗，早日終結大流行。全球共有190個經濟體參與COVAX，包括92個低收入國家及98個自費參與者。


",2021-04
2021-04-03,新增6例境外移入COVID-19病例，分別⾃菲律賓及印尼入境,"中央流行疫情指揮中心今(3)日公布國內新增6例境外移入COVID-19確定病例，分別自菲律賓(案1041、1042、1046)及印尼(案1043至1045)入境。
指揮中心表示，案1041、1042及1046均為菲律賓籍女性移工，年齡介於20多歲至30多歲，案1041於3月10日入境，案1042及1046於3月19日入境，皆持有登機前3日內核酸檢驗陰性報告，入境後至集中檢疫所檢疫。案1041於3月23日接受檢疫期滿採檢陰性，因工作需求，自主健康管理期滿後，於4月1日進行自費採檢(Ct值36，二採核酸檢驗陰性、IgM陰性、IgG陽性)；案1042及1046於4月1日接受檢疫期滿前採檢，均於今日確診(案1042：Ct值33，二採陰性、IgM陰性、IgG陽性；案1046：Ct值33，二採陰性、IgM陰性、IgG陽性)。3名個案期間並無症狀，且接觸者均有適當防護措施，故無匡列接觸者。
指揮中心指出，案1043至1045均為印尼籍男性船員，年齡介於20多歲至40多歲，該船停靠我國後，3月13日起進行全船居家檢疫，4月1日進行全船自費採檢，其中3名個案於今日確診(案1043：Ct值33，二採陰性、血清抗體IgM陽性、IgG陽性；案1044：Ct值36，二採38、IgM陰性、IgG陽性；案1045：Ct值34，二採陰性、抗體陽性)，個案期間並無症狀。目前已掌握同船接觸者49人，3名個案期間並無症狀，其中2人為同寢接觸者列居家隔離，其餘47人因於船檢疫期間均有進行適當防護，列自主健康管理。
指揮中心統計，截⾄⽬前國內累計191,317例新型冠狀病毒肺炎相關通報(含189,368例排除)，其中1,045例確診，分別為929例境外移入，77例本⼟病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、992人解除隔離、43人住院隔離中。

",2021-04
2021-04-02,新增3例境外移入COVID-19病例，自印尼及瑞士入境,"中央流行疫情指揮中心今(2)日公布國內新增3例境外移入COVID-19確定病例，自印尼(案1038、1039)及瑞士(案1040)入境。
指揮中心表示，案1038為印尼籍50多歲男性漁工，今(2021)年3月18日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所檢疫，3月31日接受檢疫期滿前採檢，於今日確診(Ct值34，血清抗體IgM陰性、IgG陽性)。個案入境期間並無症狀，且檢疫期間未與他人接觸，故無匡列接觸者。
指揮中心指出，案1039為印尼籍20多歲男性漁工，今年3月11日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所檢疫，3月24日接受檢疫期滿前採檢，結果為陰性，3月26日檢疫期滿後，搭乘專車至防疫旅館進行自主健康管理；因工作需要，個案3月31日由公司安排搭乘專車至醫院自費採檢，檢出COVID-19陽性，於今日確診(Ct值37，血清抗體IgM、IgG皆為陽性)。個案入境期間並無症狀，已掌握接觸者11人，其中9人列居家隔離、2人列自主健康管理。
指揮中心表示，案1040為瑞士籍30多歲男性，今年3月13日自瑞士經新加坡轉機來臺工作，3月14日入境臺灣，持有搭機前3日內檢驗陰性報告，入境後至防疫旅館居家檢疫，期間均無症狀，3月29日檢疫期滿後，由公司安排至另一旅館自主健康管理，因工作需要，3月31日至醫院自費採檢，於今日確診 (Ct值32，次日Ct值37，血清抗體IgM、IgG皆為陽性)。個案入境期間並無症狀，已掌握接觸者34人，其中16人列居家隔離、18人列自主健康管理。
指揮中心統計，截至目前國內累計191,042例新型冠狀病毒肺炎相關通報(含188,956例排除)，其中1,039例確診，分別為923例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、987人解除隔離、42人住院隔離中。

",2021-04
2021-04-01,新增6例境外移入COVID-19病例，分別自巴拉圭、愛爾蘭、阿聯、菲律賓及印尼入境,"中央流行疫情指揮中心今(1)日公布國內新增6例境外移入COVID-19確定病例，分別自巴拉圭(案1032)、愛爾蘭(案1033)、阿拉伯聯合大公國(案1034)、菲律賓(案1035、1037)及印尼(案1036)入境。
指揮中心表示，案1032為巴拉圭籍20多歲男性，今(2021)年3月5日自巴拉圭經巴西至杜拜轉機來臺就學，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所檢疫，並於3月6日及3月18日接受專案採檢，結果為陰性。個案檢疫期滿後，由校方安排至其他住所自主健康管理，因預計返校就學，3月29日至醫院自費採檢，於今日確診(Ct值32，二採核酸檢驗陰性，血清抗體IgM陰性、IgG陽性)。個案在臺期間並無症狀，已掌握接觸者5人，為自主健康管理期間之同寢境外生，3月29日自費採檢結果為陰性，列居家隔離。
指揮中心指出，案1033為愛爾蘭籍20多歲男性，今年1月8日曾在愛爾蘭當地檢出COVID-19陽性，1月21日及3月12日採檢結果為陰性。個案3月15日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至防疫旅館檢疫，3月30日檢疫期滿後，因工作需要，至醫院自費採檢，於今日確診(Ct值33，二採核酸檢驗陰性，血清抗體IgM及IgG皆為陽性)。個案在臺期間並無症狀，檢疫期間未與他人接觸，檢疫期滿後至住院隔離前接觸之人員均有適當防護，故無匡列接觸者。
指揮中心表示，案1034為本國籍50多歲女性，因工作長期往返中國、非洲、杜拜等地(前次自臺灣出境時間為2020年6月)。個案今年3月5日自杜拜返國，持有搭機前3日內檢驗陰性報告，入境後至住處居家檢疫至3月19日；個案在臺期間並無症狀，原規劃3月25日出國，故於3月24日至醫院自費採檢，結果為陰性。由於出國行程變動，3月30日再度至醫院自費採檢，於今日確診(Ct值32，二採Ct值38，血清抗體IgM及IgG皆為陽性)。已掌握個案接觸者6人，列居家隔離，其中4人核酸檢驗為陰性，2人檢驗中。
指揮中心指出，案1035為菲律賓籍20多歲男性移工，今年3月17日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所檢疫，期間曾於3月24日出現嗅味覺喪失情形，因自覺症狀輕微未通報，3月30日接受檢疫期滿前採檢，於今日確診(Ct值30)。由於個案發病前2日為檢疫期，採檢及就醫隔離接觸之相關人員皆有適當防護，故無匡列接觸者。
指揮中心表示，案1036為印尼籍30多歲女性，長期居住印尼，其丈夫(本國籍)今年2月先行返臺，個案與另一名家人則於3月28日來臺，持有搭機前3日內檢驗陰性報告；個案於機上曾有忽冷忽熱症狀，入境時體溫異常於機場檢疫站攔檢，經量測耳溫有發燒情形，後送就醫並採檢，於今日確診(Ct值17)。已掌握個案接觸者共9人，包括同班機前後二排座位旅客及家人，列居家隔離。
指揮中心指出，案1037為菲律賓籍40多歲女性移工，今年3月24日來臺工作，持有搭機前3日內檢驗陰性報告，入境時無症狀，並至集中檢疫所檢疫；個案3月30日出現味覺異常症狀，同日由衛生單位安排就醫採檢，於今日確診。由於個案發病前2日為檢疫期，就醫時接觸之相關人員皆有適當防護，故無匡列接觸者。
指揮中心統計，截至目前國內累計190,423例新型冠狀病毒肺炎相關通報(含188,263例排除)，其中1,036例確診，分別為920例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、983人解除隔離、43人住院隔離中。

",2021-04
2021-04-01,臺帛旅遊泡泡首發團檢驗結果均為陰性，可如期出遊,"中央流行疫情指揮中心表示，預訂於今(1)日出發的首團臺帛旅遊泡泡團員，計有旅客100人、帛琉外交使節團23人，共計123人，行前PCR檢驗結果皆為陰性，可順利辦理出關手續，旅客均可如期出發，安心出遊。
指揮中心表示，旅客於帛琉當地應遵守相關防疫規範，並下載、填報追蹤應用程式APP，以利完成行程追蹤。當地行程皆由專人專車接送、團進團出，全程佩戴口罩並每日量測體溫，動線分流須按照事先規劃的行程，不與當地民眾接觸。機場對於返國團員將另設置洗手間及免稅商店，團員返國入境時，也將與一般入境旅客分流管理，經專櫃通關後，依規劃動線分流為旅行社遊覽車、計程車、親友接送或自行開車等方式離開，不得搭乘大眾交通工具。
指揮中心指出，旅客返臺後5天內應實施加強自主健康管理，除一起前往旅遊及返臺者外，居所應符合1人1室，且有單獨房間與專用衛浴，共同生活者應一起採取適當防護措施，包含佩戴口罩，保持社交距離，不可共食。如果沒有出現任何症狀，可外出，但應記錄每日活動及接觸人員，並全程佩戴口罩及保持社交距離，不可接觸不特定人士（如會議、進修課程等）；不可搭乘大眾運輸；禁止至賣場、夜店、夜市、百貨公司、餐館及觀光景點等人潮擁擠的場所，並延後非急迫性的醫療或檢查，就醫時應主動告知醫師旅遊史。
指揮中心表示，受COVID-19疫情影響，全球旅遊業受到重大衝擊，此次我國與帛琉的旅遊泡泡，可望兼顧防疫安全、振興旅遊及經濟活動，亦可作為未來其他國家復興旅遊產業的參考範例。

",2021-04
