date,title,paragraph,year_month
2021-09-09,新增6例COVID-19確定病例，分別為4例本土及2例境外移入,"中央流行疫情指揮中心今(9)日公布國內新增6例COVID-19確定病例，分別為4例本土及2例境外移入；另確診個案中新增1例死亡。
指揮中心說明，今日新增4例本土病例中，為3例男性、1例女性，年齡介於30歲至50多歲，其中1例發病日為今(2021)年9月5日、餘3例為無症狀感染；個案分布為臺北市及新北市各2例，其中3例為已知感染源、1例關聯不明，衛生單位將持續進行疫情調查及防治，以釐清感染源。
指揮中心表示，今日新增2例境外移入個案，分別為埃及籍30多歲男性(案16169)及埃及籍40多歲男性(案16170)，8月4日一同自埃及來臺，均持有搭機前3日內檢驗陰性證明且入境後採檢及檢疫期滿前採檢結果均為陰性；由於2人曾接觸確診個案，9月7日由衛生單位安排採檢，結果皆為陰性，今日再次採檢並確診(案16169之Ct值36.7，案16170之Ct值34.7)；2人相關接觸者匡列中。
指揮中心指出，今日新增1例死亡個案(案16162)，為70多歲男性，具慢性病史、無其他確診者接觸史，9月3日至9月6日期間多次因其他原因就醫(9月4日就醫快篩陰性)，9月7日因身體不適送醫，到院前無生命跡象，於同日死亡，並於9月8日確診。
指揮中心統計，截至目前國內累計2,911,463例新型冠狀病毒肺炎相關通報(含2,894,136例排除)，其中16,062例確診，分別為1,447例境外移入，14,561例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計838例COVID-19死亡病例，其中828例本土，個案居住縣市分布為新北市411例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-09
2021-09-08,新增9例COVID-19確定病例，分別為7例本土及2例境外移入,"中央流行疫情指揮中心今(8)日公布國內新增9例COVID-19確定病例，分別為7例本土及2例境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增7例本土個案，為2例男性、5例女性，年齡介於30歲至80多歲，發病日介於今(2021)年8月27日至9月7日，個案均分布在新北市；其中6例為已知感染源、1例關聯不明，衛生單位將持續進行疫情調查及防治，以釐清感染源。
指揮中心表示，今日新增2例境外移入個案中，案16159為英國籍50多歲男性，已接種COVID-19疫苗，7月曾於英國檢驗陽性；9月5日自英國來臺探親，持搭機3日內檢驗陰性證明，入境後至集中檢疫所檢疫並採檢，於今日確診(Ct值36)；已匡列同班機接觸者4人，均列居家隔離。案16160為埃及籍30多歲男性，未接種COVID-19疫苗，8月4日自埃及來臺探親，持搭機3日內檢驗陰性證明，個案入境於機場採檢結果陰性，至防疫旅館檢疫，8月16日檢疫期滿前採檢結果亦為陰性。9月6日因曾接觸確診者，由衛生單位安排採檢，於今日確診(Ct值37.9)；已匡列接觸者2人，均列居家隔離。
指揮中心統計，截至目前國內累計2,881,111例新型冠狀病毒肺炎相關通報(含2,864,293例排除)，其中16,056例確診，分別為1,445例境外移入，14,557例本土病例，36例敦睦艦隊、3例航空器感染(原公布之境外移入個案16119，經病毒定序後改判為航空器感染)、1例不明及14例調查中；另累計110例移除為空號。2020年起累計837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-07,國內發現首例兔熱病本土確定病例，籲請民眾慎防節肢動物叮咬，避免接觸野生動物,"疾病管制署今(7)日公布國內首例兔熱病本土確定病例。國內自2007年將兔熱病列為法定傳染病監測，迄今共通報確診2例，另1例為2011年自美國境外移入。
疾病管制署表示，該名個案為居住南部地區的60多歲本國籍男性，有高血壓、心臟病、腎臟病等慢性病史，潛伏期間無國內外旅遊史及動物接觸史，家中無飼養寵物，住家附近有草叢及魚塭，同時有野貓出沒。個案因發燒、寒顫、腹瀉等症狀至某醫學中心就醫，血液培養之菌株經基因定序與土倫病法蘭西斯氏菌(Francisella tularensis)高度相似，於8月24日通報，經血清二採抗體檢驗陽性確診。個案經治療後症狀改善，目前已出院，同住者3人及醫院接觸者皆無疑似症狀。衛生及環保單位已前往個案住處周邊進行環境評估及消毒、完成附近居民健康狀況調查，並衛教民眾避免接觸家畜及野生動物、定期進行住處環境檢查消毒及滅鼠工作，另也督導通報醫院完成病房環境及實驗室消毒作業。
兔熱病為人畜共通傳染病，病原菌為土倫病法蘭西斯氏菌，宿主包含野生動物、家畜及多種的硬蜱，主要野生動物宿主包含兔子、野兔、田鼠、麝香鼠、海狸、水鼠。病原循環存在於媒介節肢動物及各種哺乳類、鳥類、爬蟲類及魚類之間，低劑量即可致病，潛伏期與暴露劑量有關，通常為3-5天，亦可長達14天，流行地區包含北美、歐洲、亞洲及中東地區。傳染途徑多元，人類可經由吸血性節肢動物叮咬而感染，也可經由接觸受感染動物組織、吃到受汙染的食物或水或吸入受汙染的空氣而感染。目前沒有人傳人病例報告，實驗室職業暴露及從事野外活動者為風險族群。
疾病管制署提醒，民眾應避免接觸野兔、囓齒類等野生動物，也應避免生食野生動物或畜肉，著長袖衣褲或使用驅蟲劑以避免受節肢動物叮咬，處理動物屍體（尤其兔子）時，需佩戴口罩、防水手套，避免接觸或生飲受汙染的水。如出現高燒、寒顫、淋巴腺腫、病原侵入部位出現癒合緩慢潰瘍疼痛、咽頭炎、腹痛、嘔吐、腹瀉等症狀，應儘速就醫，並主動告知旅遊史及動物接觸史。相關資訊可至疾病管制署全球資訊網（https://www.cdc.gov.tw）查詢，或撥打免付費防疫專線1922（或0800-001922）洽詢。

",2021-09
2021-09-07,新增12例COVID-19確定病例，分別為8例本土及4例境外移入,"中央流行疫情指揮中心今(7)日公布國內新增12例COVID-19確定病例，分別為8例本土及4例境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增8例本土個案，為1例男性、7例女性，年齡介於未滿5歲至50多歲，發病日介於今(2021)年9月1日至9月5日，個案分布為新北市7例、臺北市1例；其中6例為已知感染源，1例關聯不明，1例疫調中。衛生單位將持續進行疫情調查及防治，以釐清感染源。
指揮中心表示，今日新增4例境外移入個案，為3例男性、1例女性，年齡介於10多歲至40多歲，分別自印度(案16147)、日本(案16148)、馬來西亞 (案16149)及賴索托(案16156)入境，入境日介於8月13日至9月5日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計2,849,565例新型冠狀病毒肺炎相關通報(含2,832,159例排除)，其中16,047例確診，分別為1,444例境外移入，14,550例本土病例，36例敦睦艦隊、2例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-07,日本提供6.4萬劑AZ疫苗於9月7日下午抵臺,"中央流行疫情指揮中心今(7)日表示，日本政府提供第四批6.4萬劑AstraZeneca(AZ)疫苗於今日下午運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。本批疫苗效期至110年10月3日及11月26日，將由指揮中心統籌規劃運用，提供國人與在臺日籍人士接種。
指揮中心說明，日本提供我國AstraZeneca(AZ)疫苗分別為6月4日124萬劑、7月8日113萬劑、7月15日97萬劑及本批6.4萬劑，共340.4萬劑，有助我國提升疫苗覆蓋率，指揮中心再次向日本政府及人民至上誠摯謝意。

",2021-09
2021-09-06,COVID-19公費疫苗預約平臺第八期自9月10日10時起開放預約，並自9月15日起開打,"中央流行疫情指揮中心今(6)日表示，「COVID-19公費疫苗預約平臺」( https://1922.gov.tw/ )第八期預約將提供AZ疫苗，說明如下：
一、開放對象：
1. 9月10日(含)前符合AZ第二劑接種間隔滿10週以上民眾，預約接種第二劑。
2. 7月19日(含)前已意願登記選擇AZ之滿18歲至22歲民眾，預約接種第一劑。
二、預約期程：自9月10日10時至9月12日12時截止。
三、施打時程：9月15日至9月23日。
指揮中心說明，本次開放符合AZ第二劑接種間隔滿10週以上民眾，包含65歲以上長者、洗腎患者及機構對象等，為利該等對象接種，避免數位落差影響，將同時請地方政府衛生局安排未於預約平臺預約者進行接種，並將需求總量批次上傳預約平臺，且開放該等對象可由地方政府衛生局持續安排接種至9月26日。後續將視疫苗供應期程調整接種場次，籲請民眾屆時準時前往接種。

",2021-09
2021-09-06,新增16例COVID-19確定病例，分別為9例本土及7例境外移入,"中央流行疫情指揮中心今(6)日公布國內新增16例COVID-19確定病例，分別為9例本土及7例境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增9例本土個案，為5例男性、4例女性，年齡介於未滿5歲至20多歲，發病日介於今(2021)年8月28日至9月4日，個案分布均在新北市；9例均為已知感染源，衛生單位將持續進行疫情調查及防治，以釐清感染源。
指揮中心指出，近期確診個案解隔離情形，5月11日至9月4日累計公布14,814位確診個案中，已有13,742人解除隔離，解隔離人數達確診人數92.8%。
指揮中心表示，今日新增7例境外移入個案均為男性，年齡介於20多歲至50多歲，分別自甘比亞(案16130)、日本(案16131)及其他(案16132至案16136)入境，入境日介於8月23日至9月5日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計2,819,374例新型冠狀病毒肺炎相關通報(含2,801,429例排除)，其中16,035例確診，分別為1,440例境外移入，14,542例本土病例，36例敦睦艦隊、2例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-06,指揮中心自9月7日至9月20日維持疫情警戒標準為第二級，請民眾持續配合防疫措施，共同維護國內社區安全,"中央流行疫情指揮中心今(6)日表示，考量國內疫情雖趨緩但仍有零星不明感染源之本土病例，經與相關單位溝通討論及評估後，宣布自今(2021)年9月7日至9月20日維持疫情警戒標準為第二級，並將維持或調整相關管制規定如下：
一、通案性原則(下述交通運輸及旅行業相關管制作為調整，依交通部公告日期開始實施)：
1. 除飲食外，外出全程佩戴口罩。
2. 實聯制、保持社交安全距離。
3. 營業場所及公共場域人流控管或總量管制：室內空間至少1.5米/人(2.25平方米/人)，室外空間至少1米/人(1平方米/人)。
4. 集會活動人數上限：放寬為室內80人、室外300人，若超額則向地方主管機關提報防疫計畫。
5. 餐飲管理：依照衛福部規定處理。
6. 婚宴、公祭：
(1)公祭遵守內政部相關防疫規定處理。
(2)婚宴遵守每一隔間室內80人、室外300人上限，並遵守餐飲指引不得逐桌敬酒。
7. 游泳池及運動場館：有條件開放淋浴設施、冷熱水池、SPA區、兒童戲水池等附屬設施。
8. 臺鐵：對號列車開放全車座位發售，不售站票。
9. 高鐵：開放全車座位數發售，維持全車對號座。
10.國家風景區及觀光遊樂業：容留量上限提升至8成。
11.遊覽車乘車人數以核定座位數8成為上限，必須全程佩戴口罩，禁止車內飲食。
二、仍須關閉之場所：
1. 歌廳、舞廳、夜總會、俱樂部、酒家、酒吧、酒店(廊)、錄影節目帶播映場所(MTV)、視聽歌唱場所(KTV)、理容院(觀光理髮、視聽理容)。
2. 遊藝場所、電子遊戲場、資訊休閒場所、休閒麻將館及其他類似場所。
指揮中心說明，目前國內疫情穩定控制中，為兼顧防疫與民眾的生活品質，未來將持續觀察疫情態勢，循序漸進，適度放寬管制措施；面對病毒變異株的威脅，將持續強化邊境監測及防疫作為，籲請民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-05,第三批COVAX獲配之41.04萬劑AZ疫苗於今日下午抵臺,"中央流行疫情指揮中心今(5)日表示，我國透過COVAX獲配之第三批AstraZeneca(AZ)疫苗41.04萬劑，預計今日下午運抵桃園國際機場。
指揮中心說明，本批疫苗為我國透過COVAX機制採購476萬劑COVID-19疫苗之一部分，目前計有102萬劑AZ疫苗到貨，分別為首批4月4日19.92萬劑、第二批5月19日41.04萬劑及本批41.04萬劑。今日抵臺疫苗待完成通關程序後，將直接運送至指定冷儲物流中心進行後續檢驗封緘作業，再由指揮中心統籌規劃運用，提供國人接種。本批效期至110年11月30日。


",2021-09
2021-09-05,波蘭政府提供40萬劑AZ疫苗於9月5日上午抵臺,"中央流行疫情指揮中心今(5)日表示，波蘭政府於9月4日宣布捐贈我國40萬劑AstraZeneca(AZ)疫苗，經波蘭政府戰略儲備局(Government Strategic Reserves Agency)與我國波蘭代表處之通力合作安排，已於9月5日上午6時30分順利運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。本批疫苗效期至110年11月30日，將由指揮中心統籌規劃運用，提供國人接種。
指揮中心說明，值此全球疫苗供不應求時刻，波蘭伸出援手提供這批COVID-19疫苗，給予國内疫情防治極大幫助，指揮中心謹向波蘭政府與人民至上誠摯謝意。

",2021-09
2021-09-05,新增6例COVID-19確定病例，分別為2例本土及4例境外移入,"中央流行疫情指揮中心今(5)日公布國內新增6例COVID-19確定病例，分別為2例本土及4例境外移入；另確診個案中無新增死亡。
指揮中心表示，今日新增2例本土病例，分別為本國籍40多歲男性(案16128)及本國籍30多歲女性(案16129)，2人為同住家人。案16128於今(2021)年9月1日出現咳嗽、發燒、頭痛及全身倦怠症狀，9月4日就醫採檢，於今日確診(Ct值24)。另，案16129於8月27日至8月30日期間出現咳嗽及味覺異常症狀，9月4日因案16128檢驗陽性，由衛生單位安排隔離並採檢，於今日確診(Ct值17)。衛生單位已匡列2人接觸者共50人，均列居家隔離，另有49人尚待風險評估後再行匡列，其餘相關接觸者匡列中。
指揮中心指出，近期確診個案解隔離情形，5月11日至9月3日累計公布14,813位確診個案中，已有13,751人解除隔離，解隔離人數達確診人數92.8%。
指揮中心表示，今日新增4例境外移入個案，為3例男性、1例女性，年齡介於20多歲至30多歲，分別自塞爾維亞(案16124)、美國(案16125)、布吉納法索(案16126)及日本(案16127)入境，入境日介於9月2日至9月3日，均持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計2,801,846例新型冠狀病毒肺炎相關通報(含2,784,487例排除)，其中16,019例確診，分別為1,433例境外移入，14,533例本土病例，36例敦睦艦隊、2例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-04,針對8月13日至9月2日期間，曾與國籍航空機師及家人群聚事件之確診者接觸或活動軌跡重疊者，將發送疫情警示簡訊,"中央流行疫情指揮中心今(4)日表示，因應國籍航空機師及家人群聚事件，將於今日針對今(2021)年8月13日至9月2日期間，曾與確診者接觸或曾於相關時間及地點出入之民眾，發送疫情警示簡訊，內容如下：
[疫情警示]因您曾於8月13日至9月2日期間與確診者接觸或活動軌跡重疊，如於8月13日之後曾有COVID-19疑似症狀，請就醫評估或可至社區篩檢站採檢。
指揮中心說明，收到簡訊者若有不適，務必正確佩戴醫療口罩儘速就醫，不可搭乘大眾交通工具，就醫時應主動告知醫療人員相關暴露及接觸史。指定社區採檢院所醫院清單可至疾病管制署網站查詢：http://at.cdc.tw/5y262t。

",2021-09
2021-09-04,新增1例COVID-19確定病例，自美國入境,"中央流行疫情指揮中心今(4)日公布國內新增1例COVID-19確定病例，為自美國入境；另確診個案中無新增死亡。
指揮中心表示，今日新增1例境外移入個案(16123)，為美國籍30多歲男性，已接種過COVID-19疫苗，今(2021)年9月1日自美國來臺工作，持搭機前3日內檢驗陰性報告，入境於機場採檢後至防疫旅館檢疫，於今日確診，個案在臺期間並無症狀，已匡列同班機前後2排旅客29人，列居家隔離。
指揮中心指出，近期確診個案解隔離情形，5月11日至9月2日累計公布14,807位確診個案中，已有13,745人解除隔離，解隔離人數達確診人數92.8%。
指揮中心統計，截至目前國內累計2,779,364例新型冠狀病毒肺炎相關通報(含2,761,367例排除)，其中16,013例確診，分別為1,429例境外移入，14,531例本土病例，36例敦睦艦隊、2例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-03,因應某國籍航空機師及家人群聚事件，指揮中心啟動疫調及應變作為，自即日起(2021)9月3日全面實施「強化機組員返臺後防檢疫規定」,"中央流行疫情指揮中心今(3)日說明，近期國際COVID-19之Delta變異株疫情持續嚴峻，其傳播力強、發病時病毒量高，為持續關注國際疫情及Delta變異株流行現況，同時持續監測國籍航空公司機組員健康情形，並因應本次透過定期監測檢出機師確診事件，「強化機組員返臺後防檢疫規定」將提前至即日起今(2021)年9月3日全面實施， (原訂為自9月15日起強化機組員返臺後防檢疫規定)。
指揮中心表示，於本次群聚事件感染源釐清前，該家國籍航空公司執飛美國芝加哥航線之機組員，入境均應至指定處所檢疫14天，且於入境日及檢疫期間進行3次篩檢；同時，為求慎重，亦將回溯及召回過往14天(8月21日至9月3日)曾執飛該航線之機組員，進行檢疫及採檢等應變措施。

",2021-09
2021-09-03,因應境外移入Delta變異株疫情，指揮中心自即日起至9月9日強化桃園市COVID-19第二級疫情警戒相關措施，嚴守社區防線,"中央流行疫情指揮中心今(3)日表示，因應境外移入Delta變異株疫情，宣布自即日起至9月9日，強化桃園市COVID-19第二級疫情警戒相關措施，請民眾落實遵循。強化措施如下：
一、集會活動人數上限降為室內 50 人，室外 100 人，若超額得提防疫計畫報請桃園市政府核准後實施。
二、賣場與超市加強人流管制。
三、醫院及長照機構除例外情形，停止開放探病及探視；陪病及陪伴者限1人。
指揮中心表示，除上述措施外，也請民眾持續落實第二級警戒其他措施，與政府共同努力，嚴守社區防線。

",2021-09
2021-09-03,新增6例COVID-19確定病例，分別為2例本土及4例境外移入,"中央流行疫情指揮中心今(3)日公布國內新增6例COVID-19確定病例，分別為2例本土及4例境外移入；另確診個案中無新增死亡。
指揮中心表示，今日新增2例本土病例中，案16121為本國籍50多歲女性，今(2021)年8月26日至9月1日期間因出現咳嗽、流鼻水、發燒、腹瀉、味覺異常及喉嚨痛等症狀多次就醫，9月2日再次就醫並採檢，於今日確診(Ct值25)；已匡列接觸者1人，列居家隔離，其餘相關接觸者匡列中。案16122為本國籍10多歲男性，8月30日自覺有疑似中暑症狀，9月1日喉嚨痛，9月2日因家人(案16120)檢出COVID-19陽性，由衛生單位安排採檢，並於今日確診(Ct值11)；相關接觸者匡列中。
指揮中心指出，近期確診個案解隔離情形，5月11日至9月1日累計公布14,802位確診個案中，已有13,728人解除隔離，解隔離人數達確診人數92.7%。
指揮中心表示，今日新增4例境外移入個案，為2例男性、2例女性，年齡介於30多歲至50多歲，分別自美國(案16117、案16120)、泰國(案16118)及澳大利亞(案16119)入境，入境日介於8月31日至9月1日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計2,756,726例新型冠狀病毒肺炎相關通報(含2,739,013例排除)，其中16,012例確診，分別為1,428例境外移入，14,531例本土病例，36例敦睦艦隊、2例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-02,為保障入營服役群體安全 9月3日起役男入營快篩免付費,"中央流行疫情指揮中心今(2)日表示，疫情期間經國防部與內政部多次研議，役男入營前，均已實施旅遊及接觸史調查、額溫量測及自我健康關懷聲明卡檢核等防疫措施；為加強COVID-19防疫作為，今(2021)年自9月6日起，實施入營役男應於入營前3日(不含入營當日)免費快篩，也就是說，9月6日入營之役男，應於前三日即9月3日實施免費快篩，以保障入營服役群體安全。
指揮中心說明，入營役男應於入營前3日(不含入營當日，最早自9月3日開始)持徵集令(常備兵役、一般替代役、補充兵)、入營通知書(研發替代役)或錄取通知書(志願役)及健保卡，至鄰近之COVID-19全國指定社區採檢院所( https://antiflu.cdc.gov.tw/ExaminationCounter )或其他由地方縣市政府之指定醫事機構，進行免費COVID-19抗原快篩；入營集合時，請役男先出示健保快易通App篩檢結果提供查核，篩檢結果為陰性者，才可以報到入營。
內政部役政署也特別提醒役男，前往快篩前，請先洽詢採檢院所或醫事機構是否已實施役男入營公費快篩作業、篩檢時間及是否須預約等注意事項。役政署指出，明(3)日入營替代役役男，因作業整備因素，將於抵達成功嶺後實施篩檢。

",2021-09
2021-09-02,新增5例COVID-19確定病例，分別為1例本土及4例境外移入,"中央流行疫情指揮中心今(2)日公布國內新增5例COVID-19確定病例，分別為1例本土及4例境外移入；另確診個案中新增1例死亡。
指揮中心表示，今日新增之1例本土病例(案16112)，為30多歲男性，因其他原因就醫採檢，於今日確診(Ct值37.5)。個案為無症狀感染，衛生單位已啟動醫院及社區調查與防治，已匡列接觸者1名，餘疫調中。
指揮中心說明，今日新增1例死亡個案(案9933)，為60多歲男性，有慢性病史及萬華區活動史，5月21日出現喉嚨刺激感、咳嗽等症狀，5月27日就醫採檢並住院治療，6月3日確診，6月27日死亡。
指揮中心指出，近期確診個案解隔離情形，5月11日至8月31日累計公布14,796位確診個案中，已有13,692人解除隔離，解隔離人數達確診人數92.5%。
指揮中心表示，今日新增4例境外移入個案，分別自美國(案16113、案16115)、俄羅斯(案16114)、南非(案16116)入境，入境日介於8月19日至8月27日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計2,733,767例新型冠狀病毒肺炎相關通報(含2,716,052例排除)，其中16,006例確診，分別為1,424例境外移入，14,529例本土病例，36例敦睦艦隊、2例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計 837例COVID-19死亡病例，其中827例本土，個案居住縣市分布為新北市410例、臺北市317例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另10例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-09
2021-09-02,"感謝台積電、鴻海永齡、慈濟三間企業和民間團體共同捐贈1,500萬劑BNT疫苗，第一批93萬劑疫苗於9月2日上午7時抵臺","中央流行疫情指揮中心今(2)日表示，感謝台灣積體電路製造股份有限公司、鴻海精密工業股份有限公司及財團法人永齡慈善社會福利事業基金會、財團法人中華民國佛教慈濟慈善事業基金會，共同捐贈1,500萬劑BNT疫苗。這段期間從洽購疫苗，到爭取首批BNT疫苗提早到貨，3間企業及民間團體積極協助，與政府合作，以提供更多的疫苗讓民眾接種，指揮中心再次表達由衷的謝意。
指揮中心說明，此批BNT疫苗共計93萬劑，已於今(2)日上午7時抵達桃園國際機場，待完成通關程序後，直接運送至指定冷儲物流中心，並進行後續檢驗封緘作業。此批疫苗將由指揮中心統籌運用，目前初步規劃將優先開放給12歲至17歲(含)青少年族群造冊接種；其餘將優先提供已意願登記，且尚未接種過疫苗之18至22歲(含)民眾；後續將再視疫情趨勢、接種狀況及疫苗到貨情形等綜合評估，開放其他對象接種。
指揮中心重申，防疫是政府唯一的考量，政府絕對會把關疫苗的安全與有效性，疫苗輸入臺灣之後，都要經過食藥署的檢驗封緘，確實有達到標準、安全無虞，才會開放讓民眾接種，請民眾配合政府接種疫苗，加速提升臺灣疫苗覆蓋率。
指揮中心指出，本次提供的疫苗係為多劑型包裝(每瓶6人份)，需於-60至-90°C超低溫冷凍保存，若轉置到2~8°C冷藏設備可保存1個月，依臨床試驗每人需施打2劑，本批效期至明(2022)年1月15日。

",2021-09
