date,title,paragraph,year_month
2021-10-11,新增11例COVID-19確定病例，分別為1例本土及10例境外移入,"中央流行疫情指揮中心今(11)日公布國內新增11例COVID-19確定病例，分別為1例本土個案及10例境外移入；另確診個案中無新增死亡。
指揮中心表示，今日新增1例本土個案(案16411)，為40多歲女性，今(2021)年10月9日因其他原因就醫採檢，並於今日確診(Ct值34.9，血清抗體IgM陰性、IgG陽性)。衛生單位已匡列接觸者98人，其中67人列居家隔離、1人列自主健康管理、其餘30人列自我健康監測；將持續進行疫情調查及防治，以釐清感染源。
指揮中心說明，今日新增10例境外移入個案，為5例男性、5例女性，年齡介於10多歲至50多歲，分別自印尼(3例，案16405-16407)、美國(2例，案16408、案16412)、菲律賓(2例，案16409、案16410)、新加坡(案16413)及蒙古(2例，案16414、案16415)入境，入境日介於9月26日至10月9日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,602,515例新型冠狀病毒肺炎相關通報(含3,585,122例排除)，其中16,305例確診，分別為1,668例境外移入，14,583例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計846例COVID-19死亡病例，其中834例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-10,新增7例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(10)日公布國內新增7例COVID-19確定病例，均為境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增7例境外移入個案，為6例男性、1例女性，年齡介於10多歲至40多歲，分別自緬甸(4例，案16398-16401)、印尼(案16402)、馬來西亞(案16403)及新加坡(案16404)入境，入境日介於今(2021)年9月27日至10月8日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,590,010例新型冠狀病毒肺炎相關通報(含3,572,076例排除)，其中16,294例確診，分別為1,658例境外移入，14,582例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；累計110例移除為空號。2020年起累計846例COVID-19死亡病例，其中834例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-09,新增4例COVID-19確定病例，分別為1例本土及3例境外,"中央流行疫情指揮中心今(9)日公布國內新增4例COVID-19確定病例，分別為1例本土個案及3例境外移入；另確診個案中新增1例死亡。
指揮中心說明，今日新增1例本土個案(案16396)，為未滿5歲女童，今(2021)年10月5日出現發燒、腹瀉等症狀，10月7日就醫採檢，於今日確診(Ct值38)。衛生單位已匡列接觸者5人，其中4人列居家隔離，1人列自我健康監測，並均安排PCR及血清採檢。
指揮中心指出，今日新增3例境外移入個案，為1例男性、2例女性，年齡介於未滿10歲至50多歲，分別自美國(案16394、案16397)、及緬甸(案16395)入境，入境日介於9月24日至10月6日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心表示，今日新增1例死亡個案(案8748)，為70多歲女性，具慢性病史及其他確診者接觸史，5月30日安排接觸者採檢，5月31日檢驗陽性後收治住院，6月1日確診，9月17日解除隔離，10月4日死亡。
指揮中心統計，截至目前國內累計3,571,519例新型冠狀病毒肺炎相關通報(含3,553,809例排除)，其中16,287例確診，分別為1,651例境外移入，14,582例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計846例COVID-19死亡病例，其中834例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-09,立陶宛提供23.59萬劑AZ疫苗將於10月9日下午抵臺,"中央流行疫情指揮中心今(9)日表示，立陶宛政府繼今(2021)年7月31日捐贈我國2萬劑AZ疫苗，9月22日宣布捐贈我國第二批23.59萬劑AZ疫苗，預定於10月9日下午運抵桃園國際機場，待完成通關程序後，將直接運送至指定冷儲物流中心進行後續檢驗封縅作業。本批疫苗效期至2021年10月31日及11月30日，將由指揮中心統籌規劃運用，再提供COVID-19接種計畫所列實施對象進行接種。
指揮中心說明，值此全球疫苗供不應求且疫情艱難時刻，立陶宛再度伸出援手，提供這批COVID-19疫苗，有助提升我國疫苗覆蓋率，指揮中心再次向立陶宛政府與人民致上誠摯謝意。

",2021-10
2021-10-08,COVID-19公費疫苗預約平臺第11期調整增加符合 BNT疫苗第一劑及AZ疫苗第二劑接種資格對象,"中央流行疫情指揮中心今(8)日表示，為利疫苗資源有效利用，「COVID-19公費疫苗預約平臺( https://1922.gov.tw/，以下簡稱預約平臺)第11期調整增加符合BNT疫苗第一劑及AZ(AstraZeneca)疫苗第二劑接種資格對象，依不同廠牌疫苗預約分流，並於預約分流日前一日14時起發送簡訊，籲請民眾依時程進行預約，並準時前往接種，對象及期程說明如下：
一、BNT疫苗第一劑
(一)預約接種對象：10月6日中午12時前登記選擇BNT疫苗民眾，且符合下列任一項條件：
1.45歲以上民眾[即1976/12/31(含)前出生]。
2.22-12歲民眾[即1999/1/1(含)-2009/10/15(含)間出生]。
3.18歲以上第9類對象[即2003/12/31(含)前出生]。
(二)預約時間：10月11日上午10時至10月13日中午12時(10月10日14時起發送簡訊)。
(三)接種期間：10月15日至10月21日。
二、AZ疫苗第二劑
(一)預約接種對象：以下對象若曾於預約平台登記過意願，第二劑無須再重新登記意願。
1.7月22日(含)前已接種AZ第一劑之18歲以上民眾[即2003/10/15(含)前出生]」。
2.7月30日(含)前已接種AZ第一劑之54歲以上民眾[即1967/12/31(含)前出生]」。
(二)預約時間：10月12日上午10時至10月13日中午12時（10月11日14時起發送簡訊）。
(三)接種期間：10月15日至10月21日。
本期接種BNT疫苗第一劑對象，若為滿12歲至17歲(含)之學生/青少年，請家長(監護人或關係人)於接種當日陪同學生/青少年至選擇之合約醫療院所或接種站，於現場簽署接種評估及意願書，完成COVID-19疫苗接種。
指揮中心提醒，10月1日起亦開始接種流感疫苗，依衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。

",2021-10
2021-10-08,第八批採購Moderna疫苗113.21萬劑將於10月8日晚間抵臺,"中央流行疫情指揮中心今(8)日表示，第八批採購 Moderna 疫苗 113.21 萬劑，已於臺北時間10月8日凌晨自美國亞特蘭大啟運，預定當日晚間抵達桃園國際機場。
指揮中心表示，我國採購之Moderna疫苗目前共有371.21萬劑到貨，分別為首批5月28日15萬劑、第二批6月18日24萬劑、第三批6月30日41.04萬劑、第四批7月15日35.04萬劑、第五批8月8日9.96萬劑、第六批8月15日24.96萬劑、第七批9月17日108萬劑及本批113.21萬劑。抵臺疫苗待完成通關程序後，將直接運送至指定冷儲物流中心進行後續檢驗封緘作業，本批疫苗效期至2022年3月2日，將由指揮中心統籌運用，儘速提供民眾接種。


",2021-10
2021-10-08,台積電、鴻海永齡、慈濟三間企業和民間團體捐贈之第七批BNT疫苗88.92萬劑於10月8日上午抵臺,"中央流行疫情指揮中心今(8)日表示，台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的第七批BNT疫苗88.92萬劑，已於今日上午順利運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。
指揮中心說明，由台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的BNT疫苗1,500萬劑，目前共計到貨509.84萬劑，分別為首批9月2日93萬劑、第二批9月9日91萬劑、第三批9月30日54萬劑、第四批10月1日67萬劑、第五批10月4日27萬劑、第六批10月7日88.92萬劑，以及本批88.92萬劑。本批疫苗效期至2022年2月22日，將由指揮中心統籌運用，儘速提供民眾接種。
對於台積電、鴻海暨永齡基金會、慈濟基金會三間企業和民間團體積極協助，提供更多的疫苗讓民眾接種，加速提升臺灣疫苗覆蓋率，指揮中心再次表達由衷的謝意。

",2021-10
2021-10-08,新增12例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(8)日公布國內新增12例COVID-19確定病例，均為境外移入；另確診個案中新增1例死亡。
指揮中心說明，今日新增12例境外移入個案，為7例男性、5例女性，年齡介於10多歲至60多歲，其中11例分別自美國(2例，案16382、案16385)、馬來西亞(案16383)、菲律賓(案16384)、緬甸(4例，案16386、案16387、案16392、案16393)、英國(案16388)、日本(案16390)及印尼(案16391)入境、餘1例(案16389)調查中，入境日介於今(2021)年9月13日至10月6日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心表示，今日新增1例死亡個案(案14970)，為40多歲女性，具慢性病史及其他確診者接觸史，6月24日因其他原因住院治療，6月30日因出現喉嚨痛症狀由院方安排採檢，7月2日確診，9月28日死亡。
指揮中心統計，截至目前國內累計3,551,518例新型冠狀病毒肺炎相關通報(含3,534,092例排除)，其中16,283例確診，分別為1,648例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計845例COVID-19死亡病例，其中833例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-10
2021-10-07,台積電、鴻海永齡、慈濟和民間團體捐贈的第六批BNT疫苗88.92萬劑，於10月7日上午抵臺,"中央流行疫情指揮中心今(7)日表示，台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的第六批BNT疫苗88.92萬劑，已於今日上午順利運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。
指揮中心說明，由台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的BNT疫苗1,500萬劑，目前共計到貨420.92萬劑，分別為首批9月2日93萬劑、第二批9月9日91萬劑、第三批9月30日54萬劑、第四批10月1日67萬劑、第五批10月4日27萬劑，以及本批88.92萬劑。本批疫苗效期至2022年2月20日，將由指揮中心統籌運用，儘速提供民眾接種。
對於台積電、鴻海暨永齡基金會、慈濟基金會三間企業和民間團體積極協助，提供更多的疫苗讓民眾接種，加速提升臺灣疫苗覆蓋率，指揮中心再次表達由衷的謝意。

",2021-10
2021-10-07,新增4例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(7)日公布國內新增4例COVID-19確定病例，均為境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增4例境外移入個案，為2例男性、2例女性，年齡介於20多歲至40多歲，分別自南非(案16378)、馬來西亞(2例，案16379、案16381)及印尼(案16380)入境，入境日介於今(2021)年9月23日至10月5日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,531,025例新型冠狀病毒肺炎相關通報(含3,513,361例排除)，其中16,271例確診，分別為1,636例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計844例COVID-19死亡病例，其中832例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-06,COVID-19公費疫苗預約平臺第十期明(7)日增加開放9月29日前意願登記BNT疫苗之61歲至63歲民眾(不含第9類對象)預約接種,"中央流行疫情指揮中心今(6)日表示，為利疫苗資源有效利用，「COVID-19公費疫苗預約平臺」（https://1922.gov.tw/ ，以下簡稱預約平臺）第十期將於10月7日上午10時至10月7日下午6時止，增加開放「9月29日前意願登記BNT疫苗之63歲至61歲民眾[即1958/1/1(含) - 1960/12/31(含)間出生] (不含第9類對象)」，進行第一劑BNT疫苗預約，並預定於10月10日至10月14日施打。
指揮中心說明，10月7日上午10時至10月7日下午6時，僅開放上述增加開放對象進行預約；符合上述預約資格者將於開放預約後，陸續收到提醒簡訊，請記得進行預約。後續將視疫苗供應期程調整接種場次，籲請民眾屆時準時前往接種。
指揮中心提醒，預約平臺第十期前次(10月4日上午10時至10月5日下午4時止)已宣布之符合BNT疫苗預約資格對象，包含64歲以上民眾、18歲至63歲第9類對象以及18歲至22歲民眾，依原預約期程，已於10月5日下午4時停止預約及修改，總計約29.7萬人完成預約，並將於10月6日至10月14日施打。

",2021-10
2021-10-06,「COVID-19公費疫苗預約平臺」第11期預約將採分流方式進行，請符合預約資格民眾依分流期程預約,"中央流行疫情指揮中心今(6)日表示，「COVID-19公費疫苗預約平臺」（https://1922.gov.tw/）已於今日中午12時停止意願登記進行結算，第11期預約將提供AZ疫苗第二劑及BNT疫苗第一劑接種，並採分流方式預約，相關說明如下:
一、 預約分流時間(本期預約提醒簡訊將於預約分流日前一天陸續發送，BNT：10月10日14時起、AZ：10月11日14時起)：
1. BNT第一劑：10月11日上午10時至10月13日中午12時。
2. AZ第二劑：10月12日上午10時至10月13日中午12時。
二、 施打期間：10月15日至10月21日。
三、 符合資格對象(於10月6日中午12時前完成意願登記)：
1. 7月22日(含)前已接種AZ第一劑之55歲至18歲民眾[即1966/1/1(含)-2003/10/15(含)間出生]，預約接種第二劑AZ疫苗。
2. 7月30日(含)前已接種AZ第一劑之56歲以上民眾[即1965/12/31(含)前出生]，預約接種第二劑AZ疫苗。
3.於10月6日前意願登記選擇BNT疫苗民眾之下列對象，接種第一劑：
(1) 47歲以上民眾[即1974/12/31(含)前出生]。
(2) 22-12歲民眾[即1999/1/1(含)-2009/10/15(含)間出生]。
(3) 18歲以上第9類對象[即2003/12/31(含)前出生]。
指揮中心說明，預約分流有助於讓預約過程更順暢，請符合上述預約資格民眾依期程分流進行預約。後續將視疫苗供應期程調整接種場次，籲請民眾屆時準時前往接種。另針對滿12歲至17歲(含)學生/青少年，請家長(監護人或關係人)於預約接種當日陪同學生/青少年至選擇之合約醫療院所或接種站，於現場簽署接種評估及意願書，完成COVID-19疫苗接種。
指揮中心提醒，10月1日起亦開始接種流感疫苗，依衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。

",2021-10
2021-10-06,新增5例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(6)日公布國內新增5例COVID-19確定病例，均為境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增5例境外移入個案，為1例男性、4例女性，年齡介於20多歲至40多歲，其中4例分別自美國(3例，案16373、案16374、案16376)、南非(案16375)入境，餘1例調查中(案16377)，入境日介於今(2021)年9月14日至9月26日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,507,972例新型冠狀病毒肺炎相關通報(含3,490,728例排除)，其中16,267例確診，分別為1,632例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計844例COVID-19死亡病例，其中832例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-05,疾病管制署捐血人血清抗體研究調查計畫說明,"中央流行疫情指揮中心今(5)日表示，為防堵 COVID-19病毒Delta變異株入侵社區，指揮中心已於今(2021)年8月23日啟動防堵Delta變異株之COVID-19加強監測方案，並將由疾病管制署進行捐血人血清抗體陽性盛行率研究調查計畫，以作為防治政策上的參考依據與評估捐輸血者之風險。
指揮中心說明，為瞭解今年5月份本土COVID-19疫情上升之際，社區中自然感染或接種疫苗的抗體陽性比例之地理分布與趨勢變化，與評估捐輸血者之風險，前述計畫將針對今年4月25日至7月3日全臺各捐血中心之血清存檔樣本(每袋血均須留存此樣本，作為血液安全追溯調查之用)隨機抽樣共5000件，檢測SARS-CoV-2病毒抗核蛋白及棘蛋白抗體，該時段有捐血的民眾被抽到的機率約為1-2%。該計畫不僅是作為防治政策上的參考依據，亦為國際上普遍使用於COVID-19血清流行病學調查之方式。該計畫為保護捐血人個資，血液基金會於抽樣後，僅提供匿名資料與血清存檔樣本給疾病管制署進行後續檢驗與資料統計分析。抽樣檔案將由血液基金會按程序銷毀，故無論是血液基金會或疾病管制署均無法辨識或回溯特定捐血人檢體檢測結果，亦無法將抗體檢測結果通知特定捐血人。
指揮中心指出，加入或退出此計畫與否並不影響捐血人現有任何權益，亦不會被特別註記。該研究經疾病管制署人體研究倫理審查會審查通過，採用選擇退出(opt out)的方式，以確保受試者的自主權。若有曾於該段時間捐血之捐血人欲退出本計畫，請於10月18日前致電1922並請留下相關資料(血袋號碼，或提供姓名、身分證字號及生日)，後續由血液基金會於檢體抽樣前排除。


",2021-10
2021-10-05,新增7例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(5)日公布國內新增7例COVID-19確定病例，均為境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增7例境外移入個案，為3例男性、4例女性，年齡介於10多歲至60多歲，分別自美國(5例，案16366、案16367、案16369、案16370、案16371)；越南(16368)、馬來西亞(案16372)入境，入境日介於今(2021)年9月21日至10月3日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,482,953例新型冠狀病毒肺炎相關通報(含3,466,041例排除)，其中16,262例確診，分別為1,627例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計844例COVID-19死亡病例，其中832例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-04,台積電、鴻海永齡、慈濟三間企業和民間團體捐贈之第五批BNT疫苗27萬劑於10月4日上午抵臺,"中央流行疫情指揮中心今(4)日表示，台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的第五批BNT疫苗27萬劑，已於今日上午順利運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。
指揮中心說明，由台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的BNT疫苗1,500萬劑，目前共計到貨332萬劑，分別為首批於9月2日93萬劑、第二批9月9日91萬劑、第三批9月30日54萬劑、第四批10月1日67萬劑，以及本批27萬劑。本批疫苗效期至2022年2月10日，將由指揮中心統籌運用，儘速提供民眾接種。
對於台積電、鴻海暨永齡基金會、慈濟基金會三間企業和民間團體積極協助，提供更多的疫苗讓民眾接種，加速提升臺灣疫苗覆蓋率，指揮中心再次表達由衷的謝意。

",2021-10
2021-10-04,自10月4日零時起調整國際港埠入境人員健康監測措施，請於自主健康管理期間第6至7天以家用快篩採檢一次,"中央流行疫情指揮中心今(4)日公布，因應COVID-19 Delta變異株於全球日益擴散且傳播力強，為強化國際港埠入境人員於檢疫期滿後自主健康管理期間之健康監測，以降低社區傳播風險，自今(2021)年10月4日零時（航機抵臺時間）起，原於「檢疫期間第10至12天」以家用快篩採檢一次之措施，調整至「自主健康管理期間之第6至7天」執行，並請民眾透過雙向簡訊自主回報檢測結果。
指揮中心表示，有關今年10月3日(含)以前入境者，仍維持於檢疫期間第10至12天進行快篩，並由其關懷人員持續追蹤快篩結果至10月15日，請民眾持續配合。
指揮中心再次強調，邊境管制為防範COVID-19疫情的重要關鍵，入境旅客抵臺時應主動配合邊境加強監測措施，並依指揮中心規定的交通方式前往檢疫地點及配合後續防疫相關措施，落實全民共同抗疫，將疫情阻絕於境外，齊力守護國內防疫安全。

",2021-10
2021-10-04,「COVID-19公費疫苗預約平臺」第11期提供AZ疫苗第二劑及BNT疫苗第一劑接種，請未曾意願登記之民眾儘速前往登記意願,"中央流行疫情指揮中心今(4)日表示，「COVID-19公費疫苗預約平臺」（https://1922.gov.tw/ ，以下簡稱預約平臺）第11期規劃提供AZ疫苗第二劑及BNT疫苗第一劑接種，相關說明如下:
一、 符合資格對象：
1. 7月22日(含)前已接種AZ第一劑之55歲至18歲民眾[即1966/1/1(含)-2003/10/15(含)間出生]，預約接種第二劑AZ疫苗。
2. 7月30日(含)前已接種AZ第一劑之56歲以上民眾[即1965/12/31(含)前出生]，預約接種第二劑AZ疫苗。
3.於10月6日前意願登記選擇BNT疫苗民眾之下列對象，接種第一劑：
(1) 47歲以上民眾[即1974/12/31(含)前出生]。
(2) 22-12歲民眾[即1999/1/1(含)-2009/10/15(含)間出生]。
(3) 18歲以上第9類對象[即2003/12/31(含)前出生]。
二、 意願登記截止時間：即日起至10月6日中午12時止。
三、 預約時間：10月11日上午10時至10月13日中午12時止。
四、 施打期間：10月15日至10月21日。
指揮中心說明，針對滿12歲至17歲(含)學生/青少年，請家長(監護人或關係人)於預約接種當日陪同學生/青少年至選擇之合約醫療院所或接種站，於現場簽署接種評估及意願書，完成COVID-19疫苗接種。此外，符合上述資格如為已經意願登記過且無取消者(不需區分第一劑或第二劑)，則不用再登記意願；但如為未曾於預約平臺意願登記對象，請於10月6日中午12時前登入預約平臺完成登記意願，並於開放預約期間進行預約。後續將視疫苗供應期程調整接種場次，籲請民眾屆時準時前往接種。
指揮中心提醒，10月1日起亦開始接種流感疫苗，依我國衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。

",2021-10
2021-10-04,指揮中心宣布自10月5日至10月18日維持疫情警戒標準為第二級，並調整相關規定，請民眾持續配合防疫措施,"考量國內疫情已趨緩並且穩定控制，經與相關單位溝通討論及評估後，中央流行疫情指揮中心今(4)日宣布，自今(2021)年10月5日至10月18日維持疫情警戒標準為第二級，調整相關規定及原則說明如下：
一、符合主管機關防疫管理規定得開放，請遵循相關規範或指引：
1.電子遊戲場所、資訊休閒場所、錄影節目帶播映場所(MTV)、視聽歌唱場所(自助式KTV及電話亭式KTV)、桌遊、麻將休閒館營業場所。
2.宗教祭祀：
(1)有條件開放進香團、餐會活動。
(2)宗教祭祀場所入座，不限梅花座。
3.餐飲：內用不限隔板或1.5公尺間距；宴席開放離桌進行敬酒(茶)等社交互動；放寬桌菜、自助式餐廳取菜方式。
4.超商：茶葉蛋、關東煮等熟食不限由工作人員服務方式販售。
5.電視主播製播新聞如能與其他工作人員均保持適當社交距離，得於正式拍攝時不戴口罩。
二、10月5日起，開放以下情形者，得於戶外免戴口罩：
1.農林漁牧工作者於空曠處(如：田間、魚塭、山林)工作，無須戴口罩，惟應隨身攜帶口罩，並應與他人均保持社交距離。
2.於山林(含森林遊樂區)、海濱活動，無須戴口罩，惟應隨身攜帶口罩，並應與他人均保持社交距離。
3.上述情形如有人潮聚集或與他人共同工作、活動等無法保持社交距離之場合，仍應戴口罩。
4.主管機關另有規定者，依其規定辦理。
三、仍須關閉之場所：歌廳、舞廳、夜總會、俱樂部、酒家、酒吧、酒店(廊)、理容院(觀光理髮、視聽理容)。
指揮中心提醒，除上述例外情形外，外出仍應全程佩戴口罩、實聯制、保持安全社交距離；營業場所及公共場域仍應執行人流控管或總量管制；集會活動人數上限亦維持原有規定。
指揮中心將持續觀察疫情態勢，適度放寬管制措施，強化邊境監測及防疫作為。籲請民眾應落實個人防護措施，主動積極配合各項防疫措施，以兼顧防疫與生活品質。

",2021-10
